"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","surveyor","current_year_comment","previous_year_comment","submission_id"
2017,92423,1,"nysy","Nyssa","sylvatica","0926",505.1,170,5.10000000000002,10,NA,NA,0,2017-08-08,406,NA,NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,92425,1,"nysy","Nyssa","sylvatica","0926",513.5,179,13.5,19,171.2,0.11,NA,2017-08-08,406,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino/Ferson","",NA,NA
2017,92441,1,"divi","Diospyros","virginiana","0926",519.5,164.6,19.5,4.59999999999999,61.2,0.01,1.3,2017-08-08,406,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,100004,1,"vipr","Viburnum","prunifolium","1001",1.2,191.2,1.2,11.2,84.7,0.02,1.3,2017-07-11,358,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,100432,1,"amar","Amelanchier","arborea","1002",39.2,191.1,19.2,11.1,61.1,0.01,1.3,2017-07-11,358,NA,NA,"A","L;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,100839,1,"nysy","Nyssa","sylvatica","1006",110.5,195.2,10.5,15.2,224.5,0.21,NA,2017-07-11,358,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski/Prestipino","",NA,NA
2017,100888,1,"ceca","Cercis","canadensis","1007",136.1,194.1,16.1,14.1,NA,NA,0,2017-07-11,358,NA,NA,"G","DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,101101,1,"nysy","Nyssa","sylvatica","1010",183.1,181.2,3.09999999999999,1.19999999999999,77.8,0.01,1.3,2017-07-11,358,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,101263,1,"havi","Hamamelis","virginiana","1015",296.1,184.7,16.1,4.69999999999999,85.2,0.02,1.3,2017-07-31,389,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,102184,1,"nysy","Nyssa","sylvatica","1020",397.4,184.4,17.4,4.40000000000001,57.3,0.01,1.3,2017-07-31,389,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,111281,1,"havi","Hamamelis","virginiana","1115",298.9,219.7,18.9,19.7,NA,NA,NA,2017-07-31,388,"PD","PD","G","DC",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"FONZ nature camp","",NA,NA
2017,120018,1,"nysy","Nyssa","sylvatica","1201",1.3,224.5,1.3,4.5,234.5,0.23,NA,2017-06-27,342,"A","A","A","M",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,120204,1,"saal","Sassafras","albidum","1201",3.2,221.6,3.2,1.59999999999999,248.8,0.27,NA,2017-06-27,342,"PD","PD","A","NULL",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","Dead in 2014.",NA,NA
2017,120302,1,"fram","Fraxinus","americana","1201",13.5,223.8,13.5,3.80000000000001,17.8,0,NA,2017-06-27,342,"A","A","A","NULL",NA,"S",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,0,1,"Helcoski","",NA,NA
2017,120720,1,"acru","Acer","rubrum","1203",59.2,225.4,19.2,5.40000000000001,104.8,0.03,NA,2017-07-17,362,"AU","A","A","L;M",NA,"",NA,NA,NA,NA,NA,"DF",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Ferson","40% DF",NA,NA
2017,121455,1,"fram","Fraxinus","americana","1216",303.6,236.5,3.60000000000002,16.5,NA,NA,NA,2017-08-01,379,"PD","PD","G","DS",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"FONZ nature camp","",NA,NA
2017,130932,1,"litu","Liriodendron","tulipifera","1306",104,259.2,4,19.2,668.9,3.15,NA,2017-07-14,358,"A","A","A","M",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino","",NA,NA
2017,142564,1,"qual","Quercus","alba","1425",489,260.9,9,0.899999999999977,320.5,0.72,NA,2017-08-09,378,"A","A","A","M",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski/Prestipino","",NA,NA
2017,151020,1,"caca","Carpinus","caroliniana","1510",195,285,15,5,92.3,0.02,1.3,2017-07-14,357,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,151166,1,"havi","Hamamelis","virginiana","1514",264.6,297.2,4.60000000000002,17.2,93.7,0.03,1.3,2017-08-02,369,NA,NA,"A","L;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,160321,1,"libe","Lindera","benzoin","1602",25.4,313.8,5.4,13.8,NA,NA,NA,2017-06-27,336,"PD","PD","G","DS",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,160665,1,"litu","Liriodendron","tulipifera","1604",76.2,300.8,16.2,0.800000000000011,693,3.42,NA,2017-06-27,336,"A","A","A","I;M",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,161538,1,"fram","Fraxinus","americana","1616",309.1,313.3,9.10000000000002,13.3,NA,NA,NA,2017-08-02,366,"PD","PD","D","DS;R",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"FONZ nature camp","R (alive)",NA,NA
2017,162103,1,"cagl","Carya","glabra","1617",320.5,317.6,0.5,17.6,119.8,0.07,NA,2017-08-02,366,"A","A","A","M",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"FONZ nature camp","",NA,NA
2017,171138,1,"saal","Sassafras","albidum","1705",86,325.2,6,5.19999999999999,NA,NA,NA,2017-06-30,337,"PD","PD","D","DS",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,172483,1,"litu","Liriodendron","tulipifera","1729",570,333.4,10,13.4,515,1.69,NA,2017-08-03,366,"A","A","A","M",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"FONZ nature camp","",NA,NA
2017,182566,1,"astr","Asimina","triloba","1823",442.3,359.3,2.30000000000001,19.3,81,0.02,1.3,2017-08-10,372,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,182574,1,"fram","Fraxinus","americana","1823",445,350.1,5,10.1,NA,NA,NA,2017-08-10,372,"PD","PD","G","DS",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Prestipino","DC",NA,NA
2017,182686,1,"quve","Quercus","velutina","1829",575.9,355.1,15.9,15.1,544.5,2.32,NA,2017-08-14,376,"A","A","A","M",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,182689,1,"qual","Quercus","alba","1830",580.6,350.9,0.600000000000023,10.9,516.8,2.07,NA,2017-08-14,376,"A","A","A","M",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,190557,1,"tiam","Tilia","americana","1912",229.7,367,9.69999999999999,7,331.3,0.57,NA,2017-08-15,377,"A","A","A","M",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski/Prestipino","",NA,NA
2017,202162,1,"litu","Liriodendron","tulipifera","2024",477.2,393.4,17.2,13.4,287.5,0.43,NA,2017-08-16,376,"A","A","A","M",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski/Ferson","tag swallowed",NA,NA
2017,202734,1,"ulru","Ulmus","rubra","2026",515.6,394.4,15.6,14.4,162.9,0.09,NA,2017-08-16,376,"PD","PD","A","M",NA,"S",NA,NA,4,NA,NA,"U,DF",2,NA,NA,NA,NA,NA,NA,159,0.09,FALSE,NA,NA,NA,NA,"Helcoski/Ferson","peeling bark",NA,NA
2017,10001,1,"ulsp","Ulmus","sp","0101",1,6.1,1,6.1,NA,NA,NA,2017-07-18,369,"PD","PD","D","DC",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,10006,1,"juni","Juglans","nigra","0101",6.5,7.2,6.5,7.2,609,2.76,NA,2017-07-18,369,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,10007,1,"unk","Unidentified","unk","0101",9.4,7.4,9.4,7.4,NA,NA,NA,2017-07-18,369,"PD","PD","D","DC",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,10009,1,"caco","Carya","cordiformis","0101",10.8,3.6,10.8,3.6,262,0.41,NA,2017-07-18,369,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,10010,1,"juni","Juglans","nigra","0101",12.2,7.3,12.2,7.3,578,2.43,NA,2017-07-18,369,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","tag missing",NA,NA
2017,10011,1,"ulru","Ulmus","rubra","0101",18.1,7.9,18.1,7.9,NA,NA,NA,2017-07-18,369,"PD","PD","D","DS",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,10013,1,"fram","Fraxinus","americana","0102",23.5,5.5,3.5,5.5,228,0.28,NA,2017-07-18,369,"A","A","A","NULL",NA,"CD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,1,1,"Helcoski","high liana load",NA,NA
2017,10016,1,"ceoc","Celtis","occidentalis","0102",22.8,5.8,2.8,5.8,233.2,0.24,NA,2017-07-18,369,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,10019,1,"ulru","Ulmus","rubra","0102",27.2,1.9,7.2,1.9,NA,NA,NA,2017-07-18,369,"PD","PD","D","DC",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,10020,1,"ulru","Ulmus","rubra","0102",27.1,2.2,7.1,2.2,61,0.01,1.3,2017-07-18,369,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,10021,1,"fram","Fraxinus","americana","0102",30.1,5.1,10.1,5.1,160,0.12,NA,2017-07-18,369,"A","A","A","NULL",NA,"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,0,1,"Helcoski","",NA,NA
2017,10035,1,"acru","Acer","rubrum","0103",50.1,4.8,10.1,4.8,467,1.39,NA,2017-07-18,369,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,10036,1,"acru","Acer","rubrum","0103",49.5,6.2,9.5,6.2,420.8,1.07,NA,2017-07-18,369,"A","A","A","I",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,10037,1,"acru","Acer","rubrum","0103",53.6,8.1,13.6,8.1,381.2,0.83,NA,2017-07-18,369,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,10039,1,"libe","Lindera","benzoin","0103",54.1,8.1,14.1,8.1,NA,NA,0,2017-07-18,369,NA,NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,10045,1,"cato","Carya","tomentosa","0104",61.2,0.6,1.2,0.6,228.2,0.3,NA,2017-07-18,369,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,10053,1,"acru","Acer","rubrum","0104",61.2,4.8,1.2,4.8,168.1,0.1,NA,2017-07-18,369,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,10057,1,"fram","Fraxinus","americana","0104",69.7,6.2,9.7,6.2,NA,NA,NA,2017-07-18,369,"PD","PD","D","DS",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Helcoski","",NA,NA
2017,10058,1,"astr","Asimina","triloba","0104",70,6.7,10,6.7,72.4,0.01,1.3,2017-07-18,369,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,10073,1,"libe","Lindera","benzoin","0104",72.5,4.2,12.5,4.2,54.1,0.01,1.3,2017-07-18,369,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,10080,1,"prse","Prunus","serotina","0104",73.4,3.7,13.4,3.7,68.9,0.01,1.3,2017-07-18,369,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,10101,1,"ulru","Ulmus","rubra","0101",1.8,8.9,1.8,8.9,100.5,0.03,NA,2017-07-18,369,"AU","DS","A","NULL",NA,"I",NA,NA,1,NA,NA,"B,K",4,NA,NA,NA,NA,NA,NA,95.5,0.02,FALSE,NA,NA,NA,NA,"Helcoski","break at ?5m",NA,NA
2017,10105,1,"libe","Lindera","benzoin","0101",2.5,7.5,2.5,7.5,76,0.01,1.3,2017-07-18,369,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,10106,1,"ulru","Ulmus","rubra","0101",2.5,11,2.5,11,94,0.02,1.3,2017-07-18,369,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,10109,1,"caco","Carya","cordiformis","0101",2,15.1,2,15.1,119,0.07,NA,2017-07-18,369,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","high liana load",NA,NA
2017,10111,1,"libe","Lindera","benzoin","0101",0.7,16.6,0.7,16.6,NA,NA,0,2017-07-18,369,NA,NA,"G","DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,10116,1,"unk","Unidentified","unk","0101",10.1,12.5,10.1,12.5,NA,NA,NA,2017-07-18,369,"PD","PD","D","DC",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","high liana load",NA,NA
2017,10119,1,"vipr","Viburnum","prunifolium","0101",9.4,15.7,9.4,15.7,84,0.02,1.3,2017-07-18,369,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,10122,1,"juni","Juglans","nigra","0101",13.6,15.6,13.6,15.6,815,5.54,NA,2017-07-18,369,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,10127,1,"ceoc","Celtis","occidentalis","0101",14.2,15.6,14.2,15.6,95,0.03,1.3,2017-07-18,369,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,10129,1,"ceoc","Celtis","occidentalis","0101",14.2,15.6,14.2,15.6,NA,NA,NA,2017-07-18,369,"PD","PD","D","DC",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,10130,1,"ceoc","Celtis","occidentalis","0101",16.2,15.6,16.2,15.6,113,0.04,NA,2017-07-18,369,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","high liana load",NA,NA
2017,10131,1,"casp","Carya","sp","0101",18.4,15.6,18.4,15.6,NA,NA,NA,2017-07-18,369,"PD","PD","D","DC",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,10133,1,"libe","Lindera","benzoin","0102",26.1,15.2,6.1,15.2,NA,NA,0,2017-07-18,369,NA,NA,"G","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,10134,1,"fram","Fraxinus","americana","0102",27.3,16.8,7.3,16.8,503.5,1.79,NA,2017-07-18,369,"A","AU","A","NULL",NA,"CD",NA,NA,NA,NA,3,"BB,DF",4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"DE",2,0,3,"Helcoski","high liana load",NA,NA
2017,10136,1,"ceoc","Celtis","occidentalis","0102",27.6,15.1,7.6,15.1,156,0.09,NA,2017-07-18,369,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,10139,1,"ceoc","Celtis","occidentalis","0102",29.6,13.9,9.6,13.9,445,1.21,NA,2017-07-18,369,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,10142,1,"ceoc","Celtis","occidentalis","0102",29.9,15.9,9.9,15.9,86.5,0.02,1.3,2017-07-18,369,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,10154,1,"ceoc","Celtis","occidentalis","0102",36,11,16,11,95,0.03,1.3,2017-07-18,369,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,10157,1,"fram","Fraxinus","americana","0102",38.9,4.3,18.9,4.3,474,1.55,NA,2017-07-18,369,"A","AU","A","NULL",NA,"CD",NA,NA,NA,NA,3,"BB,DF",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"SS,W,DE",2,2,3,"Helcoski","tag missing",NA,NA
2017,10160,1,"acru","Acer","rubrum","0103",42.6,11.5,2.6,11.5,623.5,2.91,NA,2017-07-18,369,"A","A","A","M",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,10161,1,"frni","Fraxinus","nigra","0103",46.1,18,6.1,18,126,0.07,NA,2017-07-18,369,"PD","PD","A","NULL",NA,"I",NA,NA,2,NA,NA,"I,DF",0,NA,NA,NA,NA,NA,NA,128,0.07,TRUE,"none",NA,NA,NA,"Helcoski","But epicomic growth, beetle holes, see pics, live beetles no EAB",NA,NA
2017,10162,1,"unk","Unidentified","unk","0103",55.4,16.2,15.4,16.2,NA,NA,NA,2017-07-18,369,"PD","PD","D","DC",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,10163,1,"litu","Liriodendron","tulipifera","0103",57.2,15.4,17.2,15.4,638.5,2.82,NA,2017-07-18,369,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,10165,1,"acru","Acer","rubrum","0103",58,12.9,18,12.9,442.9,1.22,NA,2017-07-18,369,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,10166,1,"frni","Fraxinus","nigra","0103",58.4,12.7,18.4,12.7,144.3,0.1,NA,2017-07-18,369,"A","AU","A","NULL",NA,"S",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"SS,AS",NA,3,4,"Helcoski","",NA,NA
2017,10178,1,"frni","Fraxinus","nigra","0104",73.3,18.8,13.3,18.8,136.1,0.09,NA,2017-07-18,369,"A","DS","A","M",NA,"I",NA,NA,4,NA,NA,"BB",3,NA,NA,NA,NA,NA,NA,135,0.08,TRUE,"SS,DE",10,0,5,"Helcoski","y= 3.3",NA,NA
2017,10181,1,"vipr","Viburnum","prunifolium","0104",63.4,12.9,3.4,12.9,65.1,0.01,1.3,2017-07-18,369,NA,NA,"A","L;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,10185,1,"acru","Acer","rubrum","0104",62.7,10.9,2.7,10.9,559.2,2.21,NA,2017-07-18,369,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
