"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","surveyor","current_year_comment","previous_year_comment","submission_id"
2020,50243,1,"caca","Carpinus","caroliniana","0504",66.9,90.7,6.90000000000001,10.7,77,0.02,"1.3",2020-06-30,370,NA,NA,"A","F;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50244,1,"cagl","Carya","glabra","0504",67.8,90.7,7.8,10.7,253,0.38,NA,2020-06-30,370,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50246,1,"cagl","Carya","glabra","0504",69.3,89.7,9.3,9.7,268,0.43,NA,2020-06-30,370,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50249,1,"amar","Amelanchier","arborea","0504",68.9,98.3,8.90000000000001,18.3,81,0.01,"1.3",2020-06-30,370,NA,NA,"A","F;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50251,1,"quve","Quercus","velutina","0504",71.2,90.7,11.2,10.7,661,3.56,NA,2020-06-30,370,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50252,1,"cagl","Carya","glabra","0504",73.4,83.9,13.4,3.90000000000001,58,0.01,"1.3",2020-06-30,370,NA,NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50253,1,"cato","Carya","tomentosa","0504",74.6,81.4,14.6,1.40000000000001,74,0.02,"1.3",2020-06-30,370,NA,NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50255,1,"amar","Amelanchier","arborea","0504",72,83.2,12,3.2,91,0.02,"1.3",2020-06-30,370,NA,NA,"A","F;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50256,1,"cofl","Cornus","florida","0504",68.9,83.5,8.90000000000001,3.5,52,0.01,"1.3",2020-06-30,370,NA,NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50257,1,"quve","Quercus","velutina","0504",73.6,84.9,13.6,4.90000000000001,510,2.01,NA,2020-06-30,370,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50258,1,"saal","Sassafras","albidum","0504",75.5,86.2,15.5,6.2,NA,NA,NA,2020-06-30,370,"PD","PD","D","F;DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50261,1,"cagl","Carya","glabra","0504",80,82.4,0,2.40000000000001,69,0.02,"1.3",2020-06-30,370,NA,NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50262,1,"caovl","Carya","ovalis","0505",80.9,81.2,0.900000000000006,1.2,179,0.17,NA,2020-06-25,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50267,1,"cato","Carya","tomentosa","0504",75.4,95.9,15.4,15.9,456,1.47,NA,2020-06-30,370,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50269,1,"cagl","Carya","glabra","0504",77.1,88.5,17.1,8.5,127,0.08,NA,2020-06-30,370,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50272,1,"quve","Quercus","velutina","0504",79.3,85.9,19.3,5.90000000000001,651,3.44,NA,2020-06-30,370,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50273,1,"quru","Quercus","rubra","0504",78.7,85.9,18.7,5.90000000000001,121,0.08,NA,2020-06-30,370,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50274,1,"quru","Quercus","rubra","0505",81.6,92.6,1.59999999999999,12.6,573,2.61,NA,2020-06-25,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50275,1,"cagl","Carya","glabra","0505",81.8,92.5,1.8,12.5,123,0.07,NA,2020-06-25,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50278,1,"cagl","Carya","glabra","0505",81.7,95.7,1.7,15.7,342,0.75,NA,2020-06-25,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50279,1,"cofl","Cornus","florida","0505",82.6,97.2,2.59999999999999,17.2,NA,NA,"NULL",2020-06-25,365,NA,NA,"D","F;DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50281,1,"litu","Liriodendron","tulipifera","0505",88.4,97.5,8.40000000000001,17.5,153,0.1,NA,2020-06-25,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50286,1,"cagl","Carya","glabra","0505",87,91.5,7,11.5,231,0.3,NA,2020-06-25,365,"A","AU","A","F","","I",NA,NA,NA,NA,NA,"AN",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50288,1,"quru","Quercus","rubra","0505",90.6,90.8,10.6,10.8,897,7.01,NA,2020-06-25,365,"A","AU","A","F","","D",NA,NA,NA,NA,2,"DF",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50289,1,"havi","Hamamelis","virginiana","0505",93.9,93.2,13.9,13.2,67,0.01,"1.3",2020-06-25,365,NA,NA,"A","F;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50295,1,"cato","Carya","tomentosa","0505",92.6,98.2,12.6,18.2,59,0.01,"1.3",2020-06-25,365,NA,NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50298,1,"fagr","Fagus","grandifolia","0506",102.8,99.6,2.8,19.6,111,0.04,NA,2020-06-25,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50299,1,"fagr","Fagus","grandifolia","0506",102.3,93.9,2.3,13.9,213,0.22,NA,2020-06-25,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50300,1,"nysy","Nyssa","sylvatica","0506",101.3,90.6,1.3,10.6,178,0.12,NA,2020-06-25,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50301,1,"fagr","Fagus","grandifolia","0505",81.2,83.4,1.2,3.40000000000001,124,0.06,NA,2020-06-25,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50302,1,"cagl","Carya","glabra","0505",81.2,87.7,1.2,7.7,117,0.06,NA,2020-06-25,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50305,1,"fagr","Fagus","grandifolia","0505",88.2,80.7,8.2,0.700000000000003,137,0.07,NA,2020-06-25,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50306,1,"cato","Carya","tomentosa","0505",87.7,82.8,7.7,2.8,136,0.09,NA,2020-06-25,365,"A","A","A","F;M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50308,1,"cagl","Carya","glabra","0505",89.3,86.2,9.3,6.2,144,0.1,NA,2020-06-25,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50309,1,"amar","Amelanchier","arborea","0505",89.4,83.2,9.40000000000001,3.2,NA,NA,"NULL",2020-06-25,365,NA,NA,"G","F;DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50310,1,"qual","Quercus","alba","0505",91.9,89.6,11.9,9.59999999999999,NA,NA,NA,2020-06-25,365,"PD","PD","D","F;DS;R","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50311,1,"litu","Liriodendron","tulipifera","0505",93.2,88.5,13.2,8.5,351,0.68,NA,2020-06-25,365,"AU","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50314,1,"qual","Quercus","alba","0505",97,87.2,17,7.2,419,1.3,NA,2020-06-25,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50315,1,"cofl","Cornus","florida","0505",97.6,82.6,17.6,2.59999999999999,NA,NA,"NULL",2020-06-25,365,NA,NA,"D","F;DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50316,1,"fagr","Fagus","grandifolia","0505",98.4,80.2,18.4,0.200000000000003,93,0.03,"1.3",2020-06-25,365,NA,NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50318,1,"cofl","Cornus","florida","0505",99,97.4,19,17.4,55,0.01,"1.3",2020-06-25,365,NA,NA,"A","F;J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50319,1,"litu","Liriodendron","tulipifera","0505",96.2,96.8,16.2,16.8,268,0.36,NA,2020-06-25,365,"A","AU","A","F","","CD",NA,NA,NA,NA,2,"DF",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50320,1,"cofl","Cornus","florida","0505",96.8,100,16.8,0,NA,NA,"NULL",2020-06-25,365,NA,NA,"D","F;DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50321,1,"fagr","Fagus","grandifolia","0506",101.3,85,1.3,5,138,0.07,NA,2020-06-25,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50322,1,"qual","Quercus","alba","0506",100.3,84.1,0.299999999999997,4.09999999999999,511,2.02,NA,2020-06-25,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50323,1,"qupr","Quercus","prinus","0506",101.8,82.7,1.8,2.7,552,2.39,NA,2020-06-25,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50324,1,"litu","Liriodendron","tulipifera","0506",102.9,88.1,2.90000000000001,8.09999999999999,185,0.15,NA,2020-06-25,365,"AU","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50326,1,"fagr","Fagus","grandifolia","0506",106.5,81.3,6.5,1.3,92,0.03,"1.3",2020-06-25,365,NA,NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50327,1,"litu","Liriodendron","tulipifera","0506",105.9,84,5.90000000000001,4,506,1.62,NA,2020-06-25,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50328,1,"cagl","Carya","glabra","0506",100.4,85,0.400000000000006,5,53,0.01,"1.3",2020-06-25,365,NA,NA,"D","F;DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50329,1,"litu","Liriodendron","tulipifera","0506",107.2,86.8,7.2,6.8,483,1.45,NA,2020-06-25,365,"AU","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50330,1,"fagr","Fagus","grandifolia","0506",108.1,89.5,8.09999999999999,9.5,169,0.12,NA,2020-06-25,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50331,1,"litu","Liriodendron","tulipifera","0506",111.7,88.3,11.7,8.3,285,0.42,NA,2020-06-25,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50332,1,"cagl","Carya","glabra","0506",113,89.1,13,9.09999999999999,60,0.01,"1.3",2020-06-25,365,NA,NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50336,1,"caovl","Carya","ovalis","0506",114.3,83.7,14.3,3.7,337,0.73,NA,2020-06-25,365,"A","AU","A","F","","CD",NA,NA,NA,NA,NA,"U",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","Epicormic growth","",NA
2020,50337,1,"casp","Carya","sp","0506",114,82.6,14,2.59999999999999,NA,NA,NA,2020-06-25,365,"PD","PD","D","F;DN","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50338,1,"fagr","Fagus","grandifolia","0506",114.6,82.1,14.6,2.09999999999999,86,0.02,"1.3",2020-06-25,365,NA,NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50339,1,"cato","Carya","tomentosa","0506",117.3,88.1,17.3,8.09999999999999,197,0.21,NA,2020-06-25,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50340,1,"fagr","Fagus","grandifolia","0506",117.8,87.7,17.8,7.7,173,0.13,NA,2020-06-25,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50341,1,"litu","Liriodendron","tulipifera","0506",119.1,82.4,19.1,2.40000000000001,357,0.71,NA,2020-06-25,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50343,1,"litu","Liriodendron","tulipifera","0507",122.7,85.8,2.7,5.8,NA,NA,"NULL",2020-06-24,365,NA,NA,"D","F;DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50345,1,"quru","Quercus","rubra","0507",123.8,83.6,3.8,3.59999999999999,520,2.1,NA,2020-06-24,365,"A","A","A","F;M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50348,1,"litu","Liriodendron","tulipifera","0507",127.2,81.2,7.2,1.2,52,0.01,"1.3",2020-06-24,365,NA,NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50349,1,"caca","Carpinus","caroliniana","0507",126,85,6,5,55,0.01,"1.3",2020-06-24,365,NA,NA,"A","F;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50350,1,"litu","Liriodendron","tulipifera","0507",125.9,85,5.90000000000001,5,111,0.04,NA,2020-06-24,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50351,1,"litu","Liriodendron","tulipifera","0507",128.2,81.2,8.19999999999999,1.2,394,0.9,NA,2020-06-24,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50352,1,"litu","Liriodendron","tulipifera","0507",129.9,80.8,9.90000000000001,0.799999999999997,121,0.05,NA,2020-06-24,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50353,1,"acru","Acer","rubrum","0507",131.2,81.9,11.2,1.90000000000001,62,0.01,"1.3",2020-06-24,365,NA,NA,"A","F;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50354,1,"cagl","Carya","glabra","0507",132.1,83.4,12.1,3.40000000000001,71,0.02,"1.3",2020-06-24,365,NA,NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50356,1,"caovl","Carya","ovalis","0507",132.1,87.7,12.1,7.7,424,1.24,NA,2020-06-24,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50363,1,"havi","Hamamelis","virginiana","0507",135.1,82,15.1,2,63,0.01,"1.3",2020-06-24,365,NA,NA,"A","F;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50364,1,"qual","Quercus","alba","0507",138.1,84.2,18.1,4.2,680,3.79,NA,2020-06-24,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50365,1,"fagr","Fagus","grandifolia","0508",140,84.7,0,4.7,148,0.09,NA,2020-06-16,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50367,1,"qupr","Quercus","prinus","0508",143,90.7,3,10.7,NA,NA,NA,2020-06-16,357,"PD","PD","D","F;DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50368,1,"cofl","Cornus","florida","0508",142.1,86.8,2.09999999999999,6.8,NA,NA,"NULL",2020-06-16,357,NA,NA,"D","F;DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50369,1,"cato","Carya","tomentosa","0508",145.1,92.7,5.09999999999999,12.7,148,0.11,NA,2020-06-16,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50371,1,"nysy","Nyssa","sylvatica","0508",149.5,92.3,9.5,12.3,117,0.04,NA,2020-06-16,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50372,1,"quve","Quercus","velutina","0508",149.8,92.4,9.80000000000001,12.4,363,0.95,NA,2020-06-16,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50375,1,"nysy","Nyssa","sylvatica","0508",155.3,95.5,15.3,15.5,145,0.07,NA,2020-06-16,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50376,1,"cato","Carya","tomentosa","0508",157.3,91.5,17.3,11.5,236,0.32,NA,2020-06-16,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50377,1,"nysy","Nyssa","sylvatica","0508",152.9,88.7,12.9,8.7,98,0.03,"1.4",2020-06-16,357,NA,NA,"A","A;F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,50378,1,"cagl","Carya","glabra","0508",152.7,89.5,12.7,9.5,401,1.09,NA,2020-06-16,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50379,1,"quve","Quercus","velutina","0508",152.7,87.6,12.7,7.59999999999999,NA,NA,NA,2020-06-16,357,"PD","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,50380,1,"cagl","Carya","glabra","0508",147.6,83,7.59999999999999,3,314,0.62,NA,2020-07-15,386,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
