"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","surveyor","current_year_comment","previous_year_comment","submission_id"
2019,152589,1,"qupr","Quercus","prinus","1527",539.4,298.8,19.4,18.8,368,0.98,NA,2019-08-14,365,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152590,1,"nysy","Nyssa","sylvatica","1527",535.8,295.8,15.8,15.8,235,0.23,NA,2019-08-14,365,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152593,1,"nysy","Nyssa","sylvatica","1527",538,289.9,18,9.89999999999998,178,0.12,NA,2019-08-14,365,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152596,1,"nysy","Nyssa","sylvatica","1527",539.3,286.3,19.3,6.30000000000001,450,1.21,NA,2019-08-14,365,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152598,1,"unk","Unidentified","unk","1527",539.1,281.6,19.1,1.60000000000002,NA,NA,NA,2019-08-14,365,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152599,1,"cagl","Carya","glabra","1527",539.7,280.7,19.7,0.699999999999989,293,0.53,NA,2019-08-14,365,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152607,1,"quve","Quercus","velutina","1528",546.9,298.7,6.89999999999998,18.7,NA,NA,NA,2019-08-15,366,"PD","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152609,1,"unk","Unidentified","unk","1528",549.3,297.5,9.29999999999995,17.5,NA,NA,NA,2019-08-15,366,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152610,1,"fram","Fraxinus","americana","1528",546.6,296,6.60000000000002,16,207,0.23,NA,2019-08-15,366,"AU","A","A","NULL","","I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"SS,W,DE",8,0,2,"Alyssa Terrell","30% whitening","",NA
2019,152611,1,"ceca","Cercis","canadensis","1528",547.3,289.9,7.29999999999995,9.89999999999998,161,0.11,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152612,1,"fram","Fraxinus","americana","1528",547.4,289.5,7.39999999999998,9.5,330,0.67,NA,2019-08-15,366,"A","A","A","NULL","","CD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"SS,W,DE",8,0,3,"Alyssa Terrell","20% whitening","",NA
2019,152615,1,"fram","Fraxinus","americana","1528",553.2,281.6,13.2,1.60000000000002,NA,NA,NA,2019-08-15,366,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Alyssa Terrell","","",NA
2019,152616,1,"cagl","Carya","glabra","1528",551.9,283.9,11.9,3.89999999999998,173,0.16,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152617,1,"fram","Fraxinus","americana","1528",556.7,287.5,16.7,7.5,266,0.4,NA,2019-08-15,366,"A","A","A","NULL","","I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,0,1,"Alyssa Terrell","","",NA
2019,152618,1,"quve","Quercus","velutina","1528",551.5,288.7,11.5,8.69999999999999,603,2.9,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152620,1,"qual","Quercus","alba","1528",552.5,291.8,12.5,11.8,NA,NA,NA,2019-08-15,366,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152622,1,"ceca","Cercis","canadensis","1528",554.9,299.3,14.9,19.3,134,0.07,NA,2019-08-15,366,"A","A","A","A;I","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152623,1,"juni","Juglans","nigra","1528",556.7,292.4,16.7,12.4,513,1.83,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152624,1,"ulru","Ulmus","rubra","1528",556,289.5,16,9.5,205,0.17,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152625,1,"juni","Juglans","nigra","1528",558.2,291.9,18.2,11.9,436,1.24,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152627,1,"ceca","Cercis","canadensis","1528",559.7,285.1,19.7,5.10000000000002,124,0.06,NA,2019-08-15,366,NA,"A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152628,1,"juni","Juglans","nigra","1528",557.8,280.4,17.8,0.399999999999977,474,1.51,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152630,1,"fram","Fraxinus","americana","1529",564.4,283.4,4.39999999999998,3.39999999999998,86,0.03,NA,2019-08-15,366,"A","A","A","NULL","","S",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,0,1,"Alyssa Terrell","","",NA
2019,152631,1,"ulru","Ulmus","rubra","1529",563.5,285.9,3.5,5.89999999999998,127,0.05,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152632,1,"cagl","Carya","glabra","1529",565,285.7,5,5.69999999999999,222,0.28,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152634,1,"juni","Juglans","nigra","1529",564.1,294.4,4.10000000000002,14.4,697,3.81,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","Tag on ground",NA
2019,152635,1,"ceoc","Celtis","occidentalis","1529",562.7,300,2.70000000000005,0,NA,NA,NA,2019-08-15,366,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152638,1,"litu","Liriodendron","tulipifera","1529",570.6,299.1,10.6,19.1,NA,NA,NA,2019-08-15,366,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152639,1,"litu","Liriodendron","tulipifera","1529",570.2,295.9,10.2,15.9,472,1.38,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152641,1,"unk","Unidentified","unk","1529",567.7,295.9,7.70000000000005,15.9,NA,NA,NA,2019-08-15,366,"PD","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152642,1,"fram","Fraxinus","americana","1529",568.6,289,8.60000000000002,9,237,0.31,NA,2019-08-15,366,"A","A","A","NULL","","I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"DE",4,0,1,"Alyssa Terrell","","",NA
2019,152643,1,"caovl","Carya","ovalis","1529",568.8,280.4,8.79999999999995,0.399999999999977,153,0.12,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152644,1,"fram","Fraxinus","americana","1529",571.3,280.4,11.3,0.399999999999977,154,0.11,NA,2019-08-15,366,"A","A","A","NULL","","I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"SS,VB,DE",4,3,2,"Alyssa Terrell","","gallery visible",NA
2019,152645,1,"quve","Quercus","velutina","1529",571.6,284.2,11.6,4.19999999999999,686,3.86,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152646,1,"ulru","Ulmus","rubra","1529",569.7,285.7,9.70000000000005,5.69999999999999,124,0.05,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152647,1,"ulru","Ulmus","rubra","1529",572.5,287.9,12.5,7.89999999999998,132,0.06,NA,2019-08-15,366,"AU","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152650,1,"fram","Fraxinus","americana","1529",575.7,287.1,15.7,7.10000000000002,101,0.04,NA,2019-08-15,366,"DS","PD","A","NULL","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Alyssa Terrell","","no D holes within DBH window",NA
2019,152651,1,"quve","Quercus","velutina","1529",575.4,289.4,15.4,9.39999999999998,553,2.4,NA,2019-08-15,366,"PD","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152653,1,"litu","Liriodendron","tulipifera","1529",578.2,289.6,18.2,9.60000000000002,271,0.37,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152655,1,"litu","Liriodendron","tulipifera","1529",578,298.2,18,18.2,253,0.31,NA,2019-08-15,366,"A","A","A","A","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152656,1,"quve","Quercus","velutina","1529",577.2,299,17.2,19,462,1.61,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152658,1,"ulru","Ulmus","rubra","1530",584.8,283.5,4.79999999999995,3.5,113,0.04,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152659,1,"fram","Fraxinus","americana","1530",584.4,287,4.39999999999998,7,NA,NA,NA,2019-08-15,366,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Alyssa Terrell","","",NA
2019,152661,1,"fagr","Fagus","grandifolia","1530",581.3,289.4,1.29999999999995,9.39999999999998,152,0.09,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152662,1,"quve","Quercus","velutina","1530",581,292,1,12,688,3.88,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152663,1,"fagr","Fagus","grandifolia","1530",584.7,299.4,4.70000000000005,19.4,105,0.04,NA,2019-08-15,366,NA,"A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152665,1,"fram","Fraxinus","americana","1530",587.5,291.1,7.5,11.1,NA,NA,NA,2019-08-15,366,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Alyssa Terrell","","",NA
2019,152666,1,"fagr","Fagus","grandifolia","1530",587.7,291,7.70000000000005,11,142,0.08,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","old break @ 6m",NA
2019,152667,1,"litu","Liriodendron","tulipifera","1530",590.5,290.8,10.5,10.8,378,0.81,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152668,1,"unk","Unidentified","unk","1530",587.7,287.1,7.70000000000005,7.10000000000002,NA,NA,NA,2019-08-15,366,"PD","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152670,1,"saal","Sassafras","albidum","1530",588.4,281,8.39999999999998,1,NA,NA,NA,2019-08-15,366,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152671,1,"litu","Liriodendron","tulipifera","1530",591.7,282.3,11.7,2.30000000000001,176,0.13,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152672,1,"litu","Liriodendron","tulipifera","1530",595.4,280.4,15.4,0.399999999999977,575,2.2,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152673,1,"litu","Liriodendron","tulipifera","1530",598.8,283.6,18.8,3.60000000000002,956,7.34,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152674,1,"fram","Fraxinus","americana","1530",597.5,291,17.5,11,NA,NA,NA,2019-08-15,366,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Alyssa Terrell","","",NA
2019,152675,1,"fram","Fraxinus","americana","1530",596.5,294.7,16.5,14.7,NA,NA,NA,2019-08-15,366,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Alyssa Terrell","","",NA
2019,152676,1,"saal","Sassafras","albidum","1530",595.3,294.3,15.3,14.3,NA,NA,NA,2019-08-15,366,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152677,1,"ulam","Ulmus","americana","1530",591.6,296.3,11.6,16.3,NA,NA,NA,2019-08-15,366,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152678,1,"acru","Acer","rubrum","1530",590.2,299.1,10.2,19.1,NA,NA,NA,2019-08-15,366,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152679,1,"litu","Liriodendron","tulipifera","1530",593.4,297.7,13.4,17.7,714,3.67,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","Tag on ground",NA
2019,152681,1,"fagr","Fagus","grandifolia","1531",602.2,284.5,2.20000000000005,4.5,234,0.27,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152684,1,"litu","Liriodendron","tulipifera","1531",606.9,281,6.89999999999998,1,608,2.51,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152685,1,"unk","Unidentified","unk","1531",607.4,280.3,7.39999999999998,0.300000000000011,NA,NA,NA,2019-08-15,366,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152686,1,"pipu","Pinus","pungens","1531",606.8,286.2,6.79999999999995,6.19999999999999,414,0.85,NA,2019-08-15,366,"AU","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152688,1,"fram","Fraxinus","americana","1531",602.6,288.3,2.60000000000002,8.30000000000001,NA,NA,NA,2019-08-15,366,"DS","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Alyssa Terrell","","",NA
2019,152690,1,"cagl","Carya","glabra","1531",603.8,298,3.79999999999995,18,285,0.49,NA,2019-08-15,366,"A","A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152695,1,"fagr","Fagus","grandifolia","1531",610.7,288.1,10.7,8.10000000000002,164,0.11,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152696,1,"fagr","Fagus","grandifolia","1531",611.5,291.8,11.5,11.8,241,0.29,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152697,1,"fagr","Fagus","grandifolia","1531",614.9,284.1,14.9,4.10000000000002,171,0.13,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152699,1,"fagr","Fagus","grandifolia","1531",619.5,285.8,19.5,5.80000000000001,161,0.11,NA,2019-08-15,366,"A","A","A","I","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152700,1,"fagr","Fagus","grandifolia","1531",617.1,289.1,17.1,9.10000000000002,170,0.12,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152701,1,"litu","Liriodendron","tulipifera","1531",615.7,291.3,15.7,11.3,953,7.28,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152702,1,"fram","Fraxinus","americana","1531",614.4,294.5,14.4,14.5,419,1.17,NA,2019-08-15,366,"DS","PD","A","NULL","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Alyssa Terrell","","",NA
2019,152705,1,"fagr","Fagus","grandifolia","1531",618.7,297.9,18.7,17.9,192,0.17,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152707,1,"litu","Liriodendron","tulipifera","1532",628.7,283.2,8.70000000000005,3.19999999999999,428,1.09,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152709,1,"litu","Liriodendron","tulipifera","1532",622.2,285.5,2.20000000000005,5.5,752,4.15,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152712,1,"saal","Sassafras","albidum","1532",620.9,295.6,0.899999999999977,15.6,NA,NA,NA,2019-08-15,366,"PD","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152713,1,"cofl","Cornus","florida","1532",623.6,296.2,3.60000000000002,16.2,102,0.03,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","barely anthracnose",NA
2019,152715,1,"rops","Robinia","pseudoacacia","1532",626,299.7,6,19.7,NA,NA,NA,2019-08-15,366,"PD","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152718,1,"cagl","Carya","glabra","1532",629.2,287.9,9.20000000000005,7.89999999999998,374,0.93,NA,2019-08-15,366,"A","A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152719,1,"unk","Unidentified","unk","1532",634.9,285.5,14.9,5.5,NA,NA,NA,2019-08-15,366,"PD","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152720,1,"litu","Liriodendron","tulipifera","1532",634.3,295.3,14.3,15.3,482,1.45,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152721,1,"fagr","Fagus","grandifolia","1532",636.3,295.3,16.3,15.3,173,0.13,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152722,1,"litu","Liriodendron","tulipifera","1532",639,298,19,18,669,3.15,NA,2019-08-15,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,152723,1,"fram","Fraxinus","americana","1532",634.2,298.9,14.2,18.9,NA,NA,NA,2019-08-15,366,"DS","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Alyssa Terrell","","",NA
2019,152725,1,"cato","Carya","tomentosa","1524",460.9,288,0.899999999999977,8,265,0.42,NA,2019-08-14,365,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,160001,1,"fram","Fraxinus","americana","1601",2.1,300.8,2.1,0.800000000000011,64,0.01,NA,2019-06-20,360,"PD","PD","A","NULL","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Alyssa Terrell","","",NA
2019,160014,1,"rops","Robinia","pseudoacacia","1601",3.4,306.1,3.4,6.10000000000002,84,0.02,"0",2019-06-20,360,"PD",NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
