"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","surveyor","current_year_comment","previous_year_comment","submission_id"
2025,102466,1,"litu","Liriodendron","tulipifera","1030",590.5,186.4,10.5,6.40000000000001,630,2.73,1.3,2025-06-20,317,"AU","AU","A","I",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,102469,1,"litu","Liriodendron","tulipifera","1030",583.5,183.3,3.5,3.30000000000001,700,3.5,1.3,2025-06-20,317,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,102472,1,"litu","Liriodendron","tulipifera","1030",589.8,194.8,9.79999999999995,14.8,584,2.28,1.3,2025-06-20,317,"AU","AU","A","",NA,NA,NA,5,1,4,1,"DF,U",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,102475,1,"litu","Liriodendron","tulipifera","1030",594.3,200,14.3,0,855,5.63,1.3,2025-06-20,317,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,102476,1,"litu","Liriodendron","tulipifera","1030",595.1,197.8,15.1,17.8,506,1.62,1.3,2025-06-20,317,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,102477,1,"nysy","Nyssa","sylvatica","1030",598.1,200,18.1,0,115,0.04,1.3,2025-06-20,317,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,102478,1,"litu","Liriodendron","tulipifera","1030",590.7,185.2,10.7,5.19999999999999,192,0.16,1.3,2025-06-20,317,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,102479,1,"litu","Liriodendron","tulipifera","1030",590.5,194.3,10.5,14.3,472,1.38,1.3,2025-06-20,317,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,102480,1,"litu","Liriodendron","tulipifera","1030",599.4,182.7,19.4,2.69999999999999,440,1.17,1.3,2025-06-20,317,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,102481,1,"litu","Liriodendron","tulipifera","1030",596.1,182.4,16.1,2.40000000000001,694,3.43,1.3,2025-06-20,317,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,102484,1,"litu","Liriodendron","tulipifera","1031",604.1,188.8,4.10000000000002,8.80000000000001,613,2.56,1.3,2025-06-20,317,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,102485,1,"cagl","Carya","glabra","1031",609.1,187.1,9.10000000000002,7.09999999999999,290,0.51,1.3,2025-06-20,317,"AU","AU","AU","I",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,102487,1,"litu","Liriodendron","tulipifera","1031",603.5,180.7,3.5,0.699999999999989,453,1.25,1.3,2025-06-20,317,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,102489,1,"litu","Liriodendron","tulipifera","1031",602.3,196.2,2.29999999999995,16.2,425,1.07,1.3,2025-06-20,317,"AU","AU","A","",NA,NA,NA,3,1,3,1,"B,W,DF",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Seems unusually sparse",NA
2025,102490,1,"litu","Liriodendron","tulipifera","1031",609.2,199.8,9.20000000000005,19.8,709,3.61,1.3,2025-06-20,317,"AU","AU","A","",NA,NA,NA,4,1,4,1,"DF,K",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,102491,1,"litu","Liriodendron","tulipifera","1031",605.1,193,5.10000000000002,13,280,0.4,1.3,2025-06-20,317,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,102492,1,"litu","Liriodendron","tulipifera","1031",606,192.2,6,12.2,693,3.42,1.3,2025-06-20,317,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,102501,1,"litu","Liriodendron","tulipifera","1031",617.3,189.8,17.3,9.80000000000001,657,3.02,1.3,2025-06-20,317,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",1,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,102502,1,"ulru","Ulmus","rubra","1031",618.6,180.1,18.6,0.0999999999999943,140,0.06,1.3,2025-06-20,317,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,102509,1,"quve","Quercus","velutina","1032",620.9,189.6,0.899999999999977,9.59999999999999,924,7.44,1.3,2025-06-20,317,"AU","AU","A","",NA,NA,NA,5,1,4,1,"DF,K",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10251,1,"fram","Fraxinus","americana","0105",98.9,10.9,18.9,10.9,109,0.05,1.3,2025-06-09,336,"AU","AU","AU","",NA,NA,NA,1,1,1,1,"R,W",4,NA,NA,NA,2,0,NA,NA,NA,TRUE,"none",NA,NA,NA,"ER","","ES",NA
2025,102512,1,"litu","Liriodendron","tulipifera","1032",620.6,199.1,0.600000000000023,19.1,826,5.19,1.3,2025-06-20,317,"AU","AU","A","",NA,NA,NA,5,1,4,1,"DF,K",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,102513,1,"litu","Liriodendron","tulipifera","1032",625,199.9,5,19.9,627,2.7,1.3,2025-06-20,317,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,102514,1,"litu","Liriodendron","tulipifera","1032",630.7,196,10.7,16,428,1.09,1.3,2025-06-20,317,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,102515,1,"litu","Liriodendron","tulipifera","1032",639.3,191.4,19.3,11.4,665,3.1,1.3,2025-06-20,317,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,102516,1,"litu","Liriodendron","tulipifera","1032",631.1,184.8,11.1,4.80000000000001,116,0.05,1.3,2025-06-20,317,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,102517,1,"litu","Liriodendron","tulipifera","1032",635.6,184.1,15.6,4.09999999999999,215,0.21,1.3,2025-06-20,317,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10263,1,"acne","Acer","negundo","0105",95.9,1.1,15.9,1.1,168,0.1,1.3,2025-07-03,360,"AU","AU","AU","",NA,NA,NA,4,1,4,1,"W",3,NA,NA,NA,2,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","ES",NA
2025,10280,1,"nysy","Nyssa","sylvatica","0106",112.3,19.7,12.3,19.7,264,0.31,1.3,2025-06-09,336,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",3,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","ES",NA
2025,10284,1,"ceca","Cercis","canadensis","0106",103.2,15.7,3.2,15.7,183,0.15,1.3,2025-06-09,336,"AU","AU","AU","I,L",NA,NA,NA,5,1,4,1,"W,R",4,NA,NA,NA,2,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","ES",NA
2025,10287,1,"caca","Carpinus","caroliniana","0106",112.9,13.9,12.9,13.9,209,0.19,1.3,2025-06-09,336,"AU","AU","A","L",NA,NA,NA,4,1,4,1,"K,W",1,NA,NA,NA,2,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","ES",NA
2025,10296,1,"juni","Juglans","nigra","0106",109.2,9.7,9.2,9.7,594,2.6,1.3,2025-06-09,336,"AU","AU","AU","L",NA,NA,NA,4,1,4,1,"W",2,NA,NA,NA,2,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10342,1,"caco","Carya","cordiformis","0106",102.2,1,2.2,1,116,0.06,1.3,2025-06-09,336,"AU","AU","A","DV,RT",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","Needs tag","",NA
2025,10346,1,"acne","Acer","negundo","0106",102.6,0.6,2.59999999999999,0.6,132,0.06,1.5,2025-06-09,336,"AU","AU","AU","RT",NA,NA,NA,4,1,2,1,"DF,K",4,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","Needs tag","Unable to take a good picture",NA
2025,10401,1,"caca","Carpinus","caroliniana","0106",108.1,8.8,8.09999999999999,8.8,163,0.1,1.3,2025-06-09,336,"AU","AU","AU","",NA,NA,NA,4,1,3,1,"K",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Difficult to get a good picture of leaf damage. Leaves have large, irregular brown spots",NA
2025,10405,1,"caca","Carpinus","caroliniana","0106",114.5,6.1,14.5,6.1,136,0.06,1.3,2025-06-09,336,"AU","AU","AU","",NA,NA,NA,3,1,3,1,"W,R,K",0,NA,NA,NA,2,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10424,1,"caco","Carya","cordiformis","0106",117,0.6,17,0.6,495,1.77,1.3,2025-06-09,336,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",2,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10427,1,"juni","Juglans","nigra","0106",112.8,1.5,12.8,1.5,343,0.7,1.3,2025-06-09,336,"AU","AU","A","",NA,NA,NA,4,1,4,1,"W",3,NA,NA,NA,2,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10433,1,"caca","Carpinus","caroliniana","0107",122.7,14,2.7,14,111,0.04,1.3,2025-06-09,336,"AU","AU","AU","",NA,NA,NA,5,1,4,1,"W,B",0,NA,NA,NA,2,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","ES",NA
2025,10434,1,"caco","Carya","cordiformis","0107",121.7,20,1.7,0,198,0.21,1.3,2025-06-09,336,"AU","AU","A","",NA,NA,NA,4,1,4,1,"W",0,NA,NA,NA,2,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Bark peeled off broken branch with holes in it; ES",NA
2025,10436,1,"fagr","Fagus","grandifolia","0107",128.2,10.3,8.19999999999999,10.3,612,2.94,1.3,2025-06-09,336,"AU","AU","A","",NA,NA,NA,4,1,4,1,"W,R",3,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","ES",NA
2025,10444,1,"quru","Quercus","rubra","0107",135.9,14.8,15.9,14.8,115,0.08,1.3,2025-06-09,336,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","ES",NA
2025,10445,1,"acru","Acer","rubrum","0107",139.9,17.5,19.9,17.5,269,0.34,1.3,2025-06-09,336,"AU","AU","A","DV",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","ES",NA
2025,10446,1,"nysy","Nyssa","sylvatica","0107",139.1,13.7,19.1,13.7,667,3.25,1.3,2025-06-09,336,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","ES",NA
2025,10451,1,"caca","Carpinus","caroliniana","0107",139.2,4.3,19.2,4.3,103,0.03,1.3,2025-06-09,336,"AU","AU","A","L",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,2,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Trunk is leaning, but not crown",NA
2025,10452,1,"cagl","Carya","glabra","0107",133.4,11.2,13.4,11.2,472,1.59,1.3,2025-06-09,336,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",3,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","ES",NA
2025,10454,1,"cagl","Carya","glabra","0107",137.4,4.6,17.4,4.6,261,0.4,1.3,2025-06-09,336,"AU","AU","A","DV",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10462,1,"caca","Carpinus","caroliniana","0108",152.9,11.1,12.9,11.1,144,0.07,1.3,2025-06-09,336,"AU","AU","A","SV",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","ES",NA
2025,10463,1,"acru","Acer","rubrum","0108",153.8,10.6,13.8,10.6,157,0.09,1.3,2025-06-09,336,"AU","AU","A","",NA,NA,NA,5,1,4,1,"DF",2,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","ES",NA
2025,10464,1,"cato","Carya","tomentosa","0108",157.4,11.7,17.4,11.7,480,1.65,1.3,2025-06-09,336,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","ES",NA
2025,10465,1,"cato","Carya","tomentosa","0108",158.2,11.4,18.2,11.4,144,0.1,1.3,2025-06-09,336,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","ES",NA
2025,10466,1,"caca","Carpinus","caroliniana","0108",158.2,12.2,18.2,12.2,105,0.03,1.3,2025-06-09,336,"AU","AU","AU","B",NA,NA,NA,2,1,2,1,"W,R,K",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Break 30% up; ES",NA
2025,10467,1,"cato","Carya","tomentosa","0108",159.9,12.5,19.9,12.5,236,0.32,1.3,2025-06-09,336,"AU","AU","A","",NA,NA,NA,4,1,4,1,"W",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","ES",NA
2025,10469,1,"litu","Liriodendron","tulipifera","0109",161,9.7,1,9.7,931,6.89,1.3,2025-06-09,336,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10470,1,"caca","Carpinus","caroliniana","0109",163.4,7.7,3.40000000000001,7.7,177,0.12,1.3,2025-06-09,336,"AU","AU","AU","I",NA,NA,NA,5,1,4,1,"W",0,NA,NA,NA,2,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10473,1,"prse","Prunus","serotina","0109",162.2,13.8,2.19999999999999,13.8,385,0.79,1.3,2025-06-09,336,"AU","AU","AU","DV",NA,NA,NA,4,1,4,1,"K",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","ES",NA
2025,10474,1,"caca","Carpinus","caroliniana","0109",162.9,13.9,2.90000000000001,13.9,125,0.05,1.3,2025-06-09,336,"AU","AU","A","",NA,NA,NA,4,1,2,1,"DF,U",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","ES",NA
2025,10475,1,"qual","Quercus","alba","0109",164.6,17.4,4.59999999999999,17.4,138,0.11,1.3,2025-06-09,336,"AU","AU","A","SV,C",NA,NA,NA,3,1,3,1,"B",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Broken 70% up; ES",NA
2025,10479,1,"caca","Carpinus","caroliniana","0109",169.8,17.1,9.80000000000001,17.1,124,0.05,1.3,2025-06-09,336,"AU","AU","AU","",NA,NA,NA,5,1,4,1,"W",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","ES",NA
2025,10480,1,"caco","Carya","cordiformis","0109",167.4,12,7.40000000000001,12,186,0.18,1.3,2025-06-09,336,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","ES",NA
2025,10481,1,"litu","Liriodendron","tulipifera","0109",168.3,12,8.30000000000001,12,797,4.77,1.3,2025-06-09,336,"AU","AU","AU","",NA,NA,NA,5,1,4,1,"DF,W",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","Dead fallen tree leaning on it","ES",NA
2025,10483,1,"qual","Quercus","alba","0109",169.1,12.7,9.09999999999999,12.7,162,0.16,1.3,2025-06-09,336,"AU","AU","A","",NA,NA,NA,5,1,4,1,"K",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","ES",NA
2025,10484,1,"acru","Acer","rubrum","0109",172.2,18.8,12.2,18.8,280,0.38,1.3,2025-06-09,336,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","ES",NA
2025,10485,1,"caca","Carpinus","caroliniana","0109",172.5,17.6,12.5,17.6,142,0.07,1.3,2025-06-09,336,"AU","AU","AU","P,DV",NA,NA,NA,4,1,4,1,"W,B,R",0,NA,NA,NA,4,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","ES",NA
2025,10487,1,"caca","Carpinus","caroliniana","0110",183.7,1.9,3.69999999999999,1.9,126,0.05,1.3,2025-06-09,336,"AU","AU","AU","DV",NA,NA,NA,2,1,2,1,"B,K",0,NA,NA,NA,2,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10488,1,"acru","Acer","rubrum","0110",185.2,3.2,5.19999999999999,3.2,361,0.72,1.3,2025-06-09,336,"AU","AU","AU","",NA,NA,NA,4,1,4,1,"W,B",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10489,1,"caca","Carpinus","caroliniana","0110",183.8,11.5,3.80000000000001,11.5,117,0.04,1.3,2025-06-09,336,"AU","AU","AU","B",NA,NA,NA,4,1,4,1,"B,W",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Break occurs 50% up the tree; ES",NA
2025,10492,1,"caca","Carpinus","caroliniana","0110",184.8,14.4,4.80000000000001,14.4,200,0.17,1.3,2025-06-09,336,"AU","AU","AU","B",NA,NA,NA,4,1,4,1,"R,W,K",1,NA,NA,NA,2,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Break occurs 40% up the tree; ES",NA
2025,10495,1,"caovl","Carya","ovalis","0110",190.6,16.4,10.6,16.4,171,0.15,1.3,2025-06-09,336,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","ES",NA
2025,10498,1,"caca","Carpinus","caroliniana","0110",191.8,11.8,11.8,11.8,147,0.08,1.3,2025-06-09,336,"AU","AU","A","SV",NA,NA,NA,5,1,5,1,"",1,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","ES",NA
2025,10517,1,"quve","Quercus","velutina","0107",120.6,4.5,0.599999999999994,4.5,229,0.34,1.3,2025-06-09,336,"AU","AU","AU","",NA,NA,NA,1,1,1,1,"B,W,R",0,NA,NA,NA,2,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10518,1,"caco","Carya","cordiformis","0107",120.5,3.4,0.5,3.4,480,1.65,1.3,2025-06-09,336,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",3,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10530,1,"quve","Quercus","velutina","0108",142.1,4,2.09999999999999,4,499,1.91,1.3,2025-06-09,336,"AU","AU","A","",NA,NA,NA,2,1,2,1,"K",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10531,1,"caca","Carpinus","caroliniana","0108",144.3,4.3,4.30000000000001,4.3,105,0.03,NA,2025-06-09,336,"AU","AU","A","",NA,NA,NA,3,1,3,1,"B,R,W",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10535,1,"caca","Carpinus","caroliniana","0108",145.3,5.6,5.30000000000001,5.6,191,0.15,1.3,2025-06-09,336,"AU","AU","AU","",NA,NA,NA,5,1,4,1,"W,K",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10536,1,"cato","Carya","tomentosa","0108",147.3,4.6,7.30000000000001,4.6,334,0.71,1.3,2025-06-09,336,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10537,1,"caca","Carpinus","caroliniana","0108",148.2,4.6,8.19999999999999,4.6,201,0.17,1.3,2025-06-09,336,"AU","AU","AU","",NA,NA,NA,5,1,1,1,"W,K,F,R",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10540,1,"cagl","Carya","glabra","0108",151.8,5.2,11.8,5.2,147,0.11,1.3,2025-06-09,336,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10543,1,"quru","Quercus","rubra","0108",155.4,7.9,15.4,7.9,364,0.96,1.3,2025-06-09,336,"AU","AU","A","DV",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10545,1,"caca","Carpinus","caroliniana","0108",157,3.7,17,3.7,137,0.06,1.3,2025-06-09,336,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10546,1,"nysy","Nyssa","sylvatica","0108",158.2,2.5,18.2,2.5,269,0.33,1.3,2025-06-09,336,"AU","AU","A","",NA,NA,NA,4,1,4,1,"W",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10548,1,"caovl","Carya","ovalis","0108",156.2,2.5,16.2,2.5,140,0.1,1.3,2025-06-09,336,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10551,1,"nysy","Nyssa","sylvatica","0109",167.7,1.6,7.69999999999999,1.6,235,0.23,1.2,2025-06-09,336,"AU","AU","A","A,DV",NA,NA,NA,2,1,2,1,"B,W",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","Most of tree is smooth and without bark","",NA
2025,10553,1,"nysy","Nyssa","sylvatica","0109",172.6,6.2,12.6,6.2,291,0.4,1.3,2025-06-09,336,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","No leaf damage",NA
2025,10556,1,"litu","Liriodendron","tulipifera","0109",179.1,2.5,19.1,2.5,844,5.46,1.3,2025-06-09,336,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10561,1,"caovl","Carya","ovalis","0110",196,4.5,16,4.5,510,1.9,1.3,2025-06-09,336,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10568,1,"caca","Carpinus","caroliniana","0110",198.2,12.6,18.2,12.6,135,0.06,1.3,2025-06-09,336,"AU","AU","AU","L",NA,NA,NA,2,1,2,1,"B,W,R",0,NA,NA,NA,3,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","ES",NA
2025,10569,1,"caca","Carpinus","caroliniana","0110",193.1,13.7,13.1,13.7,110,0.04,1.3,2025-06-09,336,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",2,NA,NA,NA,2,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","ES",NA
2025,10575,1,"fagr","Fagus","grandifolia","0113",243.6,6.6,3.59999999999999,6.6,156,0.1,1.3,2025-06-09,341,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10576,1,"fagr","Fagus","grandifolia","0113",240.2,8.6,0.199999999999989,8.6,283,0.44,1.3,2025-06-09,341,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10578,1,"fagr","Fagus","grandifolia","0113",241.4,20,1.40000000000001,0,193,0.17,1.3,2025-06-09,341,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10581,1,"quru","Quercus","rubra","0113",246.4,16.3,6.40000000000001,16.3,887,6.84,1.3,2025-06-09,341,"AU","AU","AU","RT",NA,NA,NA,5,1,4,1,"R,K,W",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Relatively healthy crown",NA
2025,10583,1,"fagr","Fagus","grandifolia","0113",249.7,6.1,9.69999999999999,6.1,160,0.11,1.3,2025-06-09,341,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
