"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","surveyor","current_year_comment","previous_year_comment","submission_id"
2008,30535,1,"fagr","Fagus","grandifolia","0314",275.8,52.8,NA,NA,62.2,0.01,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30536,1,"fagr","Fagus","grandifolia","0314",277.8,56,NA,NA,67.2,0.01,1.3,2008-10-24,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30537,1,"fram","Fraxinus","americana","0314",277,55.1,NA,NA,281.1,0.46,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30538,1,"fagr","Fagus","grandifolia","0314",277.1,57.4,NA,NA,184.6,0.15,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30539,1,"fagr","Fagus","grandifolia","0315",280.2,41.4,NA,NA,64.9,0.01,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30541,1,"fagr","Fagus","grandifolia","0315",281.3,44.4,NA,NA,232.1,0.27,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30542,1,"fagr","Fagus","grandifolia","0315",282.2,47.4,NA,NA,46,0,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30547,1,"fagr","Fagus","grandifolia","0315",283.5,46.5,NA,NA,44.8,0,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30548,1,"nysy","Nyssa","sylvatica","0315",282.5,43.2,NA,NA,173.8,0.11,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30549,1,"fagr","Fagus","grandifolia","0315",282.9,48.6,NA,NA,153.4,0.1,1.3,2008-10-24,NA,NA,"A",NA,"P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30550,1,"fagr","Fagus","grandifolia","0315",283.3,48.8,NA,NA,118.1,0.05,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30551,1,"fagr","Fagus","grandifolia","0315",286.1,45,NA,NA,48.1,0.01,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30552,1,"cagl","Carya","glabra","0315",285.8,48.3,NA,NA,114.9,0.06,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30553,1,"fagr","Fagus","grandifolia","0315",285.3,51.1,NA,NA,87.2,0.02,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30554,1,"cagl","Carya","glabra","0315",286.4,47.8,NA,NA,85.7,0.03,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30555,1,"fagr","Fagus","grandifolia","0315",289.5,52,NA,NA,89.5,0.03,1.3,2008-10-24,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30556,1,"fagr","Fagus","grandifolia","0315",289.9,49.6,NA,NA,138.2,0.07,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30557,1,"caovl","Carya","ovalis","0315",295.1,49.9,NA,NA,99.9,0.04,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30558,1,"fagr","Fagus","grandifolia","0315",298.7,48.1,NA,NA,89.1,0.03,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30561,1,"fagr","Fagus","grandifolia","0315",292.1,47.5,NA,NA,88.9,0.02,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30562,1,"fagr","Fagus","grandifolia","0315",291.2,44.7,NA,NA,331.8,0.65,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30563,1,"fagr","Fagus","grandifolia","0315",293.7,42.8,NA,NA,68.8,0.01,1.3,2008-10-24,NA,NA,"A",NA,"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30564,1,"cato","Carya","tomentosa","0315",294,41.1,NA,NA,206.1,0.23,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30565,1,"caca","Carpinus","caroliniana","0315",296.9,42.1,NA,NA,70.1,0.01,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30566,1,"cato","Carya","tomentosa","0316",300.1,51.1,NA,NA,152.6,0.12,1.3,2008-10-24,NA,NA,"G",NA,"D;L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30567,1,"cagl","Carya","glabra","0316",303.3,48.4,NA,NA,184.3,0.18,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30568,1,"qusp","Quercus","sp","0316",303.2,49.2,NA,NA,620.2,3.09,1.3,2008-10-24,NA,NA,"A",NA,"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30569,1,"caca","Carpinus","caroliniana","0316",303.3,43.2,NA,NA,48.1,0,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30570,1,"tiam","Tilia","americana","0316",303.4,41.9,NA,NA,221.4,0.21,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30571,1,"cagl","Carya","glabra","0316",304.3,42.4,NA,NA,265.9,0.42,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30573,1,"cato","Carya","tomentosa","0316",306.1,46.2,NA,NA,68.1,0.02,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30574,1,"cato","Carya","tomentosa","0316",308.3,51.7,NA,NA,124.6,0.07,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30578,1,"cagl","Carya","glabra","0316",310.3,47.2,NA,NA,113.3,0.06,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30579,1,"fagr","Fagus","grandifolia","0316",310.1,44.7,NA,NA,60.4,0.01,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30580,1,"cato","Carya","tomentosa","0316",308.9,43.5,NA,NA,217.7,0.27,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30581,1,"cato","Carya","tomentosa","0316",308.2,41.4,NA,NA,221.3,0.28,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30582,1,"cato","Carya","tomentosa","0316",314.1,43.6,NA,NA,75.3,0.02,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30584,1,"quve","Quercus","velutina","0316",314.4,42.2,NA,NA,843.9,6.1,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30585,1,"cagl","Carya","glabra","0316",315.4,45.2,NA,NA,235.6,0.32,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30590,1,"ulam","Ulmus","americana","0313",245,47.4,NA,NA,64,0.01,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30591,1,"fagr","Fagus","grandifolia","0315",283.9,41.1,NA,NA,54.1,0.01,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30593,1,"ceoc","Celtis","occidentalis","0318",358.5,58,NA,NA,123.2,0.05,1.3,2008-08-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30594,1,"caca","Carpinus","caroliniana","0309",162.9,47.6,NA,NA,88,0.02,1.3,2008-10-31,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30595,1,"caca","Carpinus","caroliniana","0309",172.3,40.4,NA,NA,110,0.04,1.3,2008-10-31,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30601,1,"cagl","Carya","glabra","0315",293.3,52.6,NA,NA,102.3,0.05,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30602,1,"caca","Carpinus","caroliniana","0315",299.2,55.2,NA,NA,51.2,0.01,1.3,2008-10-24,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30603,1,"nysy","Nyssa","sylvatica","0315",296.9,59.6,NA,NA,121.2,0.04,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30605,1,"caca","Carpinus","caroliniana","0316",300.8,55.2,NA,NA,112.6,0.04,1.3,2008-10-24,NA,NA,"A",NA,"B;L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30606,1,"cato","Carya","tomentosa","0316",303.8,58.6,NA,NA,187.4,0.19,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30607,1,"tiam","Tilia","americana","0316",304.5,58.9,NA,NA,369,0.74,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30608,1,"libe","Lindera","benzoin","0316",306.3,60,NA,NA,64.6,0.01,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30609,1,"casp","Carya","sp","0316",302.2,57.2,NA,NA,228.5,0.3,1.3,2008-10-24,NA,NA,"D",NA,"D;G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30610,1,"fram","Fraxinus","americana","0316",308.7,57.5,NA,NA,231.1,0.29,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30614,1,"caca","Carpinus","caroliniana","0316",305.2,54,NA,NA,79.3,0.02,1.3,2008-10-24,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30615,1,"fagr","Fagus","grandifolia","0316",311.9,52.3,NA,NA,168.8,0.12,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30616,1,"nysy","Nyssa","sylvatica","0316",313.6,52.4,NA,NA,162.9,0.09,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30619,1,"ulsp","Ulmus","sp","0316",318,55.6,NA,NA,125,0.05,1.3,2008-10-24,NA,NA,"A",NA,"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30621,1,"caca","Carpinus","caroliniana","0316",312.1,56.8,NA,NA,37.1,0,1.3,2008-10-24,NA,NA,"A",NA,"I;L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30622,1,"fagr","Fagus","grandifolia","0316",319.8,51,NA,NA,90.7,0.03,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30623,1,"cato","Carya","tomentosa","0316",315.8,47.9,NA,NA,166,0.14,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30624,1,"cato","Carya","tomentosa","0316",314,49.8,NA,NA,250.8,0.37,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30626,1,"fagr","Fagus","grandifolia","0316",319.8,41.5,NA,NA,116.7,0.05,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,30627,1,"fagr","Fagus","grandifolia","0316",318,43.6,NA,NA,51.1,0.01,1.3,2008-10-24,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,32001,1,"caca","Carpinus","caroliniana","0317",320.7,46.4,NA,NA,54.1,0.01,1.3,2008-08-21,NA,NA,"D",NA,"B;D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,32002,1,"quve","Quercus","velutina","0317",320.3,47.4,NA,NA,352.7,0.89,1.3,2008-08-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,32003,1,"nysy","Nyssa","sylvatica","0317",320.4,47.9,NA,NA,198.3,0.15,1.3,2008-08-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,32004,1,"nysy","Nyssa","sylvatica","0317",324,46.8,NA,NA,109.2,0.03,1.3,2008-08-21,NA,NA,"A",NA,"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,32007,1,"qupr","Quercus","prinus","0317",325.4,48.4,NA,NA,192.8,0.24,1.3,2008-08-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,32008,1,"litu","Liriodendron","tulipifera","0317",326.5,48.4,NA,NA,676.2,3.23,1.3,2008-08-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,32010,1,"caca","Carpinus","caroliniana","0317",328.1,49.5,NA,NA,70,0.01,1.3,2008-08-21,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,32011,1,"caovl","Carya","ovalis","0317",329.1,48.5,NA,NA,135.5,0.09,1.3,2008-08-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,32012,1,"cato","Carya","tomentosa","0317",329.3,47.4,NA,NA,164.8,0.14,1.3,2008-08-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,32014,1,"caca","Carpinus","caroliniana","0317",329.2,42.5,NA,NA,50.3,0.01,1.3,2008-08-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,32015,1,"cato","Carya","tomentosa","0317",324.5,40.5,NA,NA,116.6,0.06,1.3,2008-08-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,32016,1,"divi","Diospyros","virginiana","0317",320.9,52.2,NA,NA,79.6,0.02,1.3,2008-08-21,NA,NA,"D",NA,"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,32017,1,"caca","Carpinus","caroliniana","0317",321.3,53.5,NA,NA,50,0.01,1.3,2008-08-21,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,32018,1,"nysy","Nyssa","sylvatica","0317",321.6,56,NA,NA,95.8,0.02,1.3,2008-08-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,32020,1,"caca","Carpinus","caroliniana","0317",320.7,58.9,NA,NA,76.9,0.02,1.3,2008-08-21,NA,NA,"A",NA,"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,32021,1,"fram","Fraxinus","americana","0317",322.5,59.9,NA,NA,99.1,0.04,1.3,2008-08-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,32022,1,"caca","Carpinus","caroliniana","0317",328.1,54,NA,NA,100.3,0.03,1.3,2008-08-21,NA,NA,"A",NA,"C;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,32023,1,"quru","Quercus","rubra","0317",326.5,52.6,NA,NA,161.7,0.16,1.3,2008-08-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,32024,1,"qupr","Quercus","prinus","0317",323.9,52.2,NA,NA,205,0.27,1.3,2008-08-21,NA,NA,"G",NA,"L;M;lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,32025,1,"qupr","Quercus","prinus","0317",330,57.5,NA,NA,591.2,2.78,1.3,2008-08-21,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,32026,1,"caca","Carpinus","caroliniana","0317",333,58.7,NA,NA,88.9,0.02,1.3,2008-08-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,32027,1,"caca","Carpinus","caroliniana","0317",335,55.3,NA,NA,118.1,0.04,1.3,2008-08-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,32029,1,"havi","Hamamelis","virginiana","0317",338.6,54.5,NA,NA,80.1,0.02,1.3,2008-08-21,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,32031,1,"cagl","Carya","glabra","0317",335.7,53.9,NA,NA,247.2,0.36,1.3,2008-08-21,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,32032,1,"qupr","Quercus","prinus","0317",331.6,50.2,NA,NA,119,0.08,1.3,2008-08-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
